5,0,0,2,3,1,0,0,0,2,0,1,11,12,0,0,0,17,0,0,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,103,133,17,16,4,0,63,13,75,191,122,46,7,4,191,51,6,58,26,5,2,11,16,2,0,0,0,0,0,0,0,0,21,44,22,117,50,0,59,4,18,118,75,191,62,21,191,17,2,12,9,43,13,61,14,1,0,0,0,0,0,1,0,0,0,0,0,4,1,0,2,0,0,0,5,13,1,0,14,0,0,0,1,2,0,1,1,0,0,0,0,0,0,0
7,2,0,0,1,1,1,2,23,33,9,0,0,0,0,16,49,139,139,0,0,0,0,4,14,139,93,0,0,0,0,0,1,28,15,1,0,0,0,2,35,31,27,1,0,0,0,34,70,139,35,1,0,0,0,29,43,139,55,0,0,0,0,0,5,15,44,5,0,0,0,0,3,36,120,5,0,0,0,1,11,139,56,7,0,0,0,3,43,139,3,0,0,0,0,0,55,22,4,0,0,0,0,2,11,59,14,0,0,0,0,0,58,139,6,0,0,0,0,0,139,116,0,0,0,0,0,1,101
7,10,5,0,0,0,0,3,8,6,0,0,0,0,3,47,23,4,0,0,0,0,13,54,18,94,0,0,0,0,1,6,142,41,6,0,0,0,0,3,14,88,3,0,0,0,7,28,41,18,1,0,0,0,44,65,61,142,0,0,0,0,2,9,142,17,0,0,0,0,0,37,49,94,10,0,0,0,1,26,65,36,4,0,0,0,9,24,142,83,0,0,0,0,0,3,142,11,0,0,0,0,0,76,128,5,0,0,0,0,0,142,142,4,0,0,0,0,0,70,142,10,0,0,0,0,0,4,88
7,48,1,1,4,10,3,0,9,135,0,0,0,15,29,6,43,2,1,1,2,77,89,3,5,9,10,3,2,9,10,0,1,60,15,1,4,11,4,0,2,144,23,0,0,14,31,9,42,19,0,0,0,144,144,7,11,8,3,0,0,29,49,9,6,42,4,0,1,6,10,11,16,144,17,0,0,13,15,4,25,61,2,0,0,144,142,2,6,2,0,0,0,57,66,4,7,39,1,0,1,2,1,5,43,144,25,7,3,2,2,3,58,43,20,21,65,90,48,6,9,0,0,0,14,58,32,60,144
7,0,1,4,8,21,14,0,0,94,5,1,3,9,2,0,14,147,2,0,0,22,43,9,51,1,0,0,1,75,92,3,2,0,1,1,9,33,12,1,0,122,25,1,4,11,8,3,5,147,24,0,0,32,40,8,40,10,0,0,0,147,122,4,6,2,4,1,5,27,9,3,3,90,2,0,0,3,10,19,44,147,13,1,1,24,20,3,37,30,3,1,7,147,130,1,4,12,2,1,8,10,1,0,2,89,2,0,1,1,0,5,81,147,36,18,11,3,2,4,59,13,14,23,78,64,23,29,40
7,6,11,15,1,0,0,5,42,5,98,19,7,5,6,25,30,7,186,89,4,2,1,2,1,9,186,84,0,0,0,0,0,22,5,19,22,0,0,4,79,11,9,36,123,9,5,11,18,84,75,17,20,7,2,3,21,60,186,6,2,5,1,2,5,7,4,25,68,15,1,0,4,41,7,23,82,5,0,0,3,186,15,3,7,27,2,1,20,36,97,7,10,45,2,1,2,0,0,8,22,29,3,0,0,42,4,1,5,18,3,1,9,124,24,8,13,17,0,0,7,7,29,8,23,44,0,0,0
7,12,27,8,0,1,2,1,2,52,21,1,0,4,7,3,10,4,0,0,3,44,42,4,4,1,5,3,2,11,14,10,2,23,5,1,0,0,63,14,3,144,7,0,1,6,8,4,24,17,1,0,3,99,37,5,11,1,0,0,0,16,10,22,24,6,12,3,1,5,118,28,4,82,16,4,6,7,26,24,19,13,8,6,25,60,7,34,15,5,0,0,0,6,4,81,74,1,8,2,2,5,20,164,14,3,2,1,1,4,13,164,105,1,1,1,3,3,1,164,164,0,0,0,0,0,0,164,164
7,9,7,1,1,1,0,0,1,128,14,0,0,0,0,0,9,192,2,0,0,0,0,0,25,72,3,0,0,0,0,0,5,15,0,0,0,1,0,0,14,168,0,0,0,0,0,0,29,192,3,0,0,0,0,0,14,77,2,0,0,0,1,2,8,24,13,1,0,0,0,0,7,150,13,0,0,0,0,0,38,192,13,0,0,0,0,0,13,85,2,0,0,1,2,6,8,7,16,2,0,1,4,3,0,100,68,0,0,0,0,1,2,192,59,0,0,0,0,0,1,78,9,0,1,2,1,1,2
7,4,4,2,0,0,0,56,32,172,15,0,0,0,0,18,73,172,49,2,0,0,0,0,7,17,19,10,1,0,0,0,0,0,0,0,0,0,13,172,30,137,7,0,0,1,35,74,55,172,43,1,0,0,1,2,16,40,7,3,0,0,0,13,19,0,0,0,4,7,27,52,4,74,5,0,7,23,67,15,21,172,17,0,0,0,2,2,30,68,1,0,0,0,1,11,20,0,0,0,21,20,1,0,1,37,21,4,41,31,2,0,1,172,80,2,2,1,0,0,1,64,22,4,1,0,1,0,1
7,1,0,0,75,162,0,0,0,30,0,0,25,97,12,7,20,13,0,0,0,32,47,6,9,51,1,0,0,2,2,1,12,4,0,0,62,162,0,0,0,114,3,0,14,92,7,2,11,28,2,0,1,100,38,2,6,76,2,0,0,10,3,2,35,4,0,0,11,162,34,0,0,103,21,1,6,80,13,0,2,27,10,2,17,102,6,1,4,144,1,0,0,13,2,1,66,0,0,0,0,162,97,1,0,23,10,1,2,46,64,24,7,11,5,2,6,21,12,31,14,109,10,0,0,2,3,13,43
7,2,2,10,47,114,11,1,0,22,12,30,15,12,4,2,7,41,57,25,7,24,9,1,2,159,90,2,0,0,0,0,0,13,1,1,77,133,1,0,0,103,4,1,5,27,8,2,19,76,10,0,3,106,18,1,8,159,26,0,0,4,0,0,18,11,2,2,35,71,1,0,0,104,33,2,7,28,1,0,1,92,6,2,15,111,2,0,20,159,0,0,0,4,0,0,81,2,3,1,15,48,0,0,0,35,45,6,10,11,0,0,0,105,10,6,21,28,0,0,35,159,0,0,0,0,0,0,91
7,22,1,2,19,16,2,4,27,19,0,0,1,1,2,27,131,3,0,0,10,19,28,37,53,1,1,9,13,22,13,3,1,131,13,5,9,1,0,0,22,131,5,1,2,11,34,43,131,7,1,1,24,121,119,32,24,3,0,4,11,26,50,22,11,131,62,0,1,4,3,0,2,131,107,9,21,22,10,3,17,24,13,8,80,131,53,4,9,43,1,0,4,16,33,18,33,54,48,0,0,10,18,1,0,131,131,3,3,9,5,0,0,23,49,9,19,104,49,1,3,62,23,2,3,17,8,3,12
7,63,0,0,3,26,2,0,18,141,2,1,1,0,0,0,133,85,10,25,69,46,13,13,95,0,0,6,69,108,14,8,3,115,2,0,1,23,3,0,13,141,11,2,5,12,0,0,56,53,8,22,123,114,3,2,15,6,0,4,57,25,6,12,51,100,1,0,0,17,14,3,27,141,53,12,20,8,0,0,17,38,24,17,104,79,2,1,7,52,4,2,5,9,7,7,65,62,0,0,0,14,28,3,35,111,18,7,9,2,0,4,31,25,7,6,31,16,2,18,65,48,1,0,1,2,8,12,112
7,22,1,0,0,48,84,4,2,129,2,0,0,5,5,4,91,38,0,0,0,0,2,69,129,0,0,0,0,0,7,82,25,30,1,0,4,129,48,1,5,129,16,1,0,22,6,0,76,98,15,26,3,0,2,8,60,1,4,28,5,1,6,16,2,19,4,3,58,108,6,3,7,129,79,4,3,20,2,2,36,50,64,90,6,0,0,0,5,2,21,93,3,0,0,1,4,2,0,1,20,18,6,45,58,39,5,0,1,2,1,62,129,12,9,19,6,2,12,116,46,5,6,25,3,0,2,113,127
7,57,5,0,0,5,68,18,12,43,5,0,0,21,91,6,4,108,4,0,0,1,1,11,103,11,0,0,0,0,1,66,111,132,18,0,0,19,31,7,7,56,1,0,0,132,100,3,6,132,10,1,0,11,6,1,81,53,5,16,3,0,3,20,46,132,21,4,15,15,3,0,1,40,9,3,47,132,21,1,5,132,92,8,2,20,4,1,23,28,37,77,7,0,0,0,3,94,21,5,17,5,6,9,10,5,2,3,36,35,6,35,57,55,12,1,1,4,2,44,132,9,8,20,6,2,7,82,44
7,23,0,0,0,0,0,0,3,175,15,0,0,0,0,0,1,188,33,0,0,0,0,0,0,30,3,1,0,0,0,0,1,31,0,0,0,0,0,0,6,183,11,0,0,0,0,0,14,188,39,0,0,0,0,0,2,49,5,0,0,0,1,0,1,32,13,0,0,0,0,0,4,143,24,0,0,0,0,0,33,188,39,0,0,0,0,0,8,64,7,0,0,0,1,0,1,9,15,0,0,0,0,1,1,98,54,0,0,0,0,0,2,188,51,0,0,0,0,0,1,66,7,1,0,0,0,0,0
7,3,1,1,0,1,1,1,2,149,2,0,0,0,0,0,51,156,5,0,0,0,0,0,115,25,1,0,0,0,1,1,16,5,0,0,0,1,0,13,32,156,11,0,0,0,0,21,55,156,44,0,0,0,0,0,14,34,3,0,0,0,3,3,5,46,25,0,0,0,0,6,25,127,17,0,0,0,0,24,79,156,9,0,0,0,0,1,74,44,3,0,0,0,1,1,3,40,13,0,0,0,0,0,35,122,14,0,0,0,0,0,156,146,0,0,0,0,0,0,139,15,2,0,0,0,0,0,6
7,33,18,0,0,0,0,0,31,126,159,0,0,0,0,0,26,125,155,0,0,0,0,0,0,7,10,1,0,0,0,0,0,29,46,9,0,0,0,0,15,122,107,13,0,0,0,0,19,159,92,0,0,0,0,0,11,36,7,0,0,0,0,1,4,21,21,7,0,0,0,0,4,159,50,3,0,0,0,0,20,159,13,0,0,0,0,0,43,34,4,6,0,0,0,2,6,6,8,1,0,0,1,1,3,159,54,0,0,0,0,0,1,159,37,0,0,0,0,0,2,22,7,5,0,0,0,0,1
7,28,3,0,1,4,1,0,2,61,2,0,0,11,21,4,13,1,0,0,0,32,42,2,1,7,1,0,0,1,3,1,8,29,1,0,0,3,2,2,10,120,4,0,1,14,15,1,13,5,1,0,2,60,56,5,6,2,0,0,0,4,8,17,131,35,0,0,1,1,0,0,23,66,11,5,5,5,2,13,43,3,3,4,11,28,14,79,156,0,0,0,0,1,3,93,156,16,0,0,0,0,1,64,111,9,0,0,0,0,0,153,156,0,0,0,0,0,0,156,156,0,0,0,0,0,1,57,156
7,0,0,155,139,1,0,0,0,0,1,155,149,0,0,0,0,0,0,155,95,0,0,0,0,0,0,155,59,1,0,0,0,5,3,155,148,0,0,0,0,40,9,137,55,2,1,4,16,5,1,72,46,27,7,6,7,0,0,38,63,14,0,0,0,17,6,10,13,1,0,0,0,98,10,1,9,9,0,0,5,10,2,2,70,65,1,1,1,2,1,3,26,7,0,0,1,17,4,1,2,4,1,0,0,54,15,3,16,9,0,0,1,2,2,2,40,48,0,0,0,6,1,1,2,3,0,0,3
7,14,2,2,6,0,0,0,32,120,15,2,4,0,0,0,5,166,36,0,0,0,0,0,2,73,5,0,0,0,0,0,3,11,10,16,14,0,0,0,4,157,25,3,4,0,0,0,1,166,8,0,0,0,0,0,22,93,3,0,0,0,0,0,6,6,12,6,1,0,3,2,0,134,56,1,0,0,0,0,1,166,146,13,0,0,0,0,12,50,79,19,0,0,0,0,2,0,1,5,10,2,2,1,0,14,55,15,3,0,0,0,0,27,166,75,0,0,0,0,0,6,166,73,0,0,0,0,0
7,10,0,0,3,3,9,64,26,38,2,1,11,16,49,53,21,173,2,0,1,1,5,7,87,47,1,0,0,0,2,11,30,15,18,7,30,19,1,1,10,77,16,6,74,35,2,1,4,173,39,3,4,1,0,0,20,59,16,8,1,1,2,2,6,2,102,127,28,6,1,1,0,113,31,36,40,18,0,1,36,173,24,1,1,0,0,0,62,45,43,9,0,0,0,0,1,13,47,45,1,3,42,19,2,173,65,13,0,0,2,1,17,173,25,0,0,0,0,0,27,17,46,7,0,0,0,0,2
7,2,1,0,1,11,6,0,0,91,5,0,0,1,1,0,31,183,1,0,0,0,0,0,115,76,2,1,0,0,1,1,29,3,1,2,2,6,10,6,3,158,11,0,0,0,4,17,23,183,16,0,0,0,0,1,48,71,6,0,0,2,6,2,12,9,1,1,0,0,5,26,18,108,5,0,0,0,0,23,86,183,64,0,0,0,0,2,45,66,64,1,0,0,2,1,1,4,0,0,0,0,10,87,19,95,18,0,0,0,18,47,24,183,13,0,0,0,0,1,60,60,24,0,0,0,0,0,16
7,13,1,1,1,0,2,14,18,150,32,0,0,0,0,10,57,150,134,1,0,0,0,0,8,16,48,4,1,0,2,1,0,9,2,0,0,0,1,81,32,137,48,0,0,0,8,63,28,150,48,0,0,0,0,2,23,56,36,1,0,0,0,0,9,43,18,3,1,2,8,99,90,58,5,3,6,22,70,120,35,150,7,0,0,2,8,9,66,36,16,1,0,0,5,8,8,27,106,71,4,2,2,5,8,70,44,69,24,19,9,3,15,150,19,1,1,1,1,1,43,22,21,1,0,0,2,5,3
7,7,7,1,1,18,65,19,8,17,7,0,0,3,29,57,17,7,2,0,1,2,70,129,11,1,0,0,1,2,73,128,2,4,106,40,6,27,28,1,1,46,43,14,8,22,17,4,5,129,27,0,0,0,8,67,74,16,0,0,0,0,69,129,62,4,129,51,2,1,3,10,2,68,111,35,6,6,0,1,4,129,78,1,0,0,0,0,61,57,20,6,22,4,7,21,60,8,26,3,0,0,6,55,15,31,60,1,0,0,3,75,36,93,129,9,0,0,11,29,6,22,129,67,29,0,1,0,2
7,25,131,0,0,0,0,0,0,65,156,0,0,0,0,0,0,22,96,1,0,0,0,0,0,1,1,0,0,0,0,1,1,9,28,1,0,0,0,0,0,93,156,1,0,0,0,0,1,156,156,0,0,0,0,0,6,18,12,0,0,0,0,0,1,1,5,13,8,0,0,0,0,156,53,10,2,0,0,0,16,156,65,0,0,0,0,0,62,33,7,0,0,0,0,0,5,3,1,7,10,0,0,0,1,79,59,3,1,0,0,0,2,156,156,0,0,0,0,0,3,36,39,0,0,0,0,0,1
7,10,1,0,0,0,0,0,1,158,44,0,0,0,0,0,0,158,77,0,0,0,0,0,0,13,5,1,0,0,0,0,0,6,6,9,0,0,0,0,0,157,31,1,0,0,0,0,20,158,63,0,0,0,0,0,33,37,4,0,0,0,0,1,3,16,6,15,1,0,0,0,8,158,7,2,0,0,0,0,158,158,2,0,0,0,0,0,158,22,1,0,0,0,0,0,8,33,3,1,0,0,0,0,6,158,1,0,0,0,0,0,64,113,0,0,0,0,0,0,55,1,1,0,0,0,0,0,2
7,13,1,0,0,0,0,0,0,169,46,0,0,0,0,0,0,169,84,0,0,0,0,0,0,14,5,1,1,0,0,0,0,7,5,1,1,0,0,1,2,169,45,0,0,0,0,1,11,169,73,0,0,0,0,0,10,38,6,2,1,0,0,0,0,5,5,1,0,0,0,2,11,159,21,0,0,0,0,2,68,169,11,0,0,0,0,0,98,31,4,6,2,0,0,1,4,2,6,2,1,0,1,1,1,169,41,1,0,0,0,0,5,169,29,0,0,0,0,1,19,14,1,0,0,0,1,8,4
7,3,3,1,0,0,1,4,4,103,6,0,0,0,0,2,67,147,8,0,0,0,0,0,147,28,0,0,0,1,1,1,19,3,6,3,0,1,1,1,2,147,45,0,0,0,0,0,15,147,77,0,0,0,0,0,33,19,5,1,1,1,1,0,3,4,4,3,0,0,4,3,10,147,6,0,0,0,0,0,147,147,9,0,0,0,0,0,147,16,2,2,1,0,1,0,5,24,2,0,0,0,3,4,23,147,6,0,0,0,0,0,147,77,1,0,0,0,0,1,108,2,0,0,1,1,1,0,2
7,2,6,12,2,0,0,0,0,104,10,1,0,0,0,0,32,153,4,0,0,0,0,0,151,36,0,0,0,0,1,2,33,3,9,10,2,0,1,0,1,153,49,1,0,0,0,0,17,153,63,0,0,0,0,0,43,36,2,0,0,0,3,7,11,7,1,0,0,0,1,6,10,153,5,0,0,0,0,0,134,153,9,0,0,0,0,0,153,28,0,0,1,1,1,1,12,9,7,1,0,0,0,2,3,153,49,0,0,0,0,0,33,153,47,0,0,0,0,0,48,5,2,0,0,1,1,0,3
7,20,12,3,1,0,0,1,3,152,63,0,0,0,0,0,52,136,43,0,0,0,0,0,39,2,1,1,0,0,0,1,1,5,13,15,3,0,0,0,0,142,152,3,0,0,0,0,3,152,152,0,0,0,0,0,5,15,9,2,2,0,0,0,0,1,1,2,1,0,8,15,2,152,30,1,0,0,1,5,33,152,83,3,0,0,0,0,49,24,19,6,1,0,0,0,1,3,6,1,0,0,4,9,1,56,42,5,1,0,3,9,7,80,152,53,0,0,0,0,4,12,152,25,0,0,0,0,0
7,4,10,6,0,0,0,0,0,84,14,4,0,0,0,0,38,143,9,0,0,0,0,0,143,22,0,0,0,0,0,0,88,1,4,4,0,1,11,2,1,143,38,2,0,0,0,1,31,143,62,0,0,0,0,0,65,31,3,1,0,0,0,0,8,5,1,0,0,0,21,7,8,143,7,0,0,0,2,3,143,143,8,0,0,0,0,0,143,16,2,3,1,0,0,0,6,8,8,8,1,0,4,2,3,143,121,3,0,0,1,1,37,119,127,0,0,0,0,0,27,5,6,1,0,0,0,0,1
7,43,12,0,1,27,9,3,2,23,10,1,10,20,7,15,5,0,0,0,7,21,32,16,1,0,0,4,6,8,12,8,1,34,3,0,0,36,39,15,6,105,7,0,1,4,23,59,84,5,1,0,1,44,122,66,20,0,0,0,0,7,33,87,70,20,2,2,0,56,76,27,16,122,35,4,4,7,7,38,93,13,11,5,11,59,63,122,86,2,0,0,0,5,12,122,122,1,0,0,0,16,120,122,35,10,1,0,0,0,1,122,122,2,0,0,0,0,3,122,122,6,0,0,0,0,2,51,71
7,0,21,127,34,0,0,0,0,6,81,127,4,0,0,0,1,3,64,127,6,0,0,0,1,0,29,111,7,0,0,0,0,26,63,119,2,0,0,0,1,127,67,89,5,3,2,5,41,13,45,127,79,50,7,7,14,19,108,127,23,5,0,0,1,45,19,1,0,0,1,2,10,86,102,48,21,2,0,1,7,11,20,47,127,42,1,1,3,87,23,12,17,6,2,0,31,5,2,0,0,0,0,8,28,7,14,7,13,13,1,5,25,14,13,8,43,21,0,0,5,117,12,1,1,0,0,0,108
7,2,0,0,0,6,6,1,1,146,1,0,0,0,0,0,10,183,1,0,0,0,0,0,37,46,1,0,0,0,0,1,7,2,4,2,1,6,5,5,2,179,6,0,0,0,1,8,12,183,25,0,0,0,0,0,6,52,12,5,0,0,0,0,1,8,24,0,0,0,2,4,3,146,21,0,0,0,0,10,38,183,7,0,0,0,0,0,49,48,6,3,0,0,0,0,4,3,7,0,0,1,7,3,1,170,19,0,0,0,0,1,38,183,1,0,0,0,0,0,86,21,0,0,0,0,0,1,7
7,0,0,48,154,79,0,0,0,5,5,154,154,4,0,0,2,4,3,154,80,14,0,0,2,0,0,86,77,17,2,0,0,3,1,4,146,154,0,0,0,60,8,23,44,28,0,0,16,15,2,4,22,43,1,0,9,0,0,0,10,44,4,0,0,5,2,0,23,154,13,0,0,80,21,1,6,34,3,1,2,12,6,1,27,37,7,3,1,0,0,2,15,26,9,1,0,1,0,0,0,154,75,2,0,46,6,0,0,23,22,8,20,23,2,0,1,7,36,56,39,0,0,0,1,9,74,29,3
7,1,0,0,5,18,3,2,2,163,0,0,0,2,1,2,23,174,6,0,0,0,0,0,28,41,8,4,0,0,0,0,1,0,0,0,0,5,14,38,7,166,2,0,0,0,1,37,55,174,28,0,0,0,0,1,18,51,11,3,2,0,0,0,0,20,8,1,0,0,2,61,46,61,7,1,0,0,0,121,121,174,24,1,0,0,0,15,61,59,10,3,2,1,2,4,3,29,58,18,1,0,0,1,6,40,89,37,1,0,0,8,15,174,83,13,1,0,0,2,4,47,38,5,0,0,0,2,1
7,3,3,0,7,22,0,2,2,65,3,0,0,0,1,4,45,174,6,0,0,0,0,0,161,47,2,0,1,1,1,0,21,5,7,1,4,8,0,0,1,153,39,0,0,0,0,1,17,174,55,0,0,0,0,0,50,32,2,0,0,1,2,1,6,3,3,1,1,1,0,0,0,173,9,0,0,0,0,0,29,174,11,0,0,0,0,0,73,33,1,1,0,0,2,1,4,4,1,0,0,0,0,0,1,174,0,0,0,0,0,0,39,174,0,0,0,0,0,0,64,12,1,2,0,0,0,1,2
7,5,5,4,1,0,0,0,2,165,29,1,0,0,0,0,18,165,32,0,0,0,0,0,22,13,1,0,0,0,5,2,2,7,3,1,0,1,1,0,3,165,64,0,0,0,0,0,10,165,108,0,0,0,0,0,15,25,8,1,3,1,1,0,1,3,2,1,0,1,0,4,5,165,11,0,0,0,0,2,60,165,18,0,0,0,0,0,96,27,1,0,1,1,2,0,6,5,10,1,0,1,0,1,2,145,62,1,0,0,0,1,12,165,108,0,0,0,0,0,13,21,7,0,0,0,1,1,1
7,0,63,160,4,4,4,1,0,21,160,112,0,0,0,0,0,30,114,30,1,0,0,0,1,4,13,15,2,0,0,1,3,0,10,9,4,13,44,33,0,89,160,5,1,4,17,17,2,160,143,0,0,0,0,1,25,20,3,0,0,0,3,25,26,0,3,39,32,11,11,6,0,123,10,15,9,8,8,3,12,160,10,0,0,0,0,1,54,33,0,0,0,0,2,13,20,9,10,17,6,1,0,0,0,132,13,8,3,0,0,0,3,160,6,0,0,0,0,0,13,24,5,5,1,0,0,1,2
7,1,0,0,4,8,13,17,2,0,0,0,1,6,24,43,4,88,0,0,0,1,4,28,98,123,0,0,0,0,0,0,123,11,29,9,0,1,4,18,7,38,15,1,0,0,6,88,48,97,3,0,0,0,1,102,123,123,1,0,0,0,0,1,113,19,38,10,0,3,24,7,3,95,97,2,0,0,0,3,11,123,66,1,0,0,0,9,47,123,7,0,0,0,0,1,36,7,1,0,0,0,123,105,3,44,24,0,0,0,22,94,34,123,18,0,0,0,0,16,111,83,12,0,0,0,0,1,27
7,3,128,80,0,0,0,0,0,10,128,117,0,0,0,0,0,2,121,79,1,0,0,0,1,0,20,48,9,0,0,0,1,33,44,8,0,0,2,4,22,128,128,27,1,0,0,0,25,25,128,128,25,0,0,0,1,6,128,128,5,0,0,0,0,29,1,0,0,0,1,7,38,65,40,51,14,1,0,0,17,5,19,128,54,0,0,0,0,83,86,62,11,0,0,0,23,12,6,6,3,0,15,4,11,5,4,19,50,3,1,5,4,9,11,33,16,0,0,5,52,87,4,7,1,0,0,0,128
7,1,0,0,27,140,1,0,1,73,2,0,0,2,0,1,30,178,7,0,0,0,0,0,92,52,2,1,1,0,1,0,12,2,3,0,53,72,0,0,0,143,26,0,0,0,0,0,16,178,39,0,0,0,0,0,48,41,2,0,0,0,2,1,7,2,2,0,18,22,0,0,0,162,9,0,0,0,0,0,18,178,10,0,0,0,0,0,52,41,1,1,0,0,1,0,4,3,0,0,4,8,0,0,0,167,0,0,0,0,0,0,21,178,0,0,0,0,0,0,41,21,1,1,0,0,0,0,3
7,1,0,1,4,46,32,3,0,154,33,1,0,1,2,1,2,175,81,0,0,0,0,0,0,14,9,6,0,0,0,0,0,1,2,1,6,130,39,1,0,148,29,1,0,1,3,1,4,175,47,0,0,0,0,0,4,39,5,3,0,0,1,0,1,0,0,0,24,136,12,3,2,136,3,0,0,3,3,5,22,175,2,0,0,0,0,0,19,41,0,0,1,0,1,2,3,0,0,0,8,82,3,3,3,110,2,0,1,2,1,3,7,175,6,0,0,0,0,0,5,33,3,2,0,0,0,2,1
7,3,0,40,24,2,0,1,2,0,5,67,24,5,0,0,0,11,29,22,3,0,0,0,0,8,3,0,0,0,1,0,5,0,34,149,69,0,0,0,0,15,69,149,62,0,0,0,0,142,149,70,6,0,0,0,2,36,8,0,0,0,0,0,7,17,57,79,9,1,0,0,12,99,50,68,49,3,0,0,22,149,38,9,3,0,0,0,69,47,5,8,3,0,0,0,6,7,1,0,0,2,11,90,31,84,1,1,2,7,7,44,147,149,0,0,0,0,0,1,149,12,1,3,3,2,1,1,6
7,0,45,157,13,4,5,0,0,12,157,136,0,0,0,0,0,28,143,34,0,0,0,0,0,5,16,17,1,0,0,1,2,0,7,13,10,21,61,10,0,78,135,11,2,2,11,11,3,157,142,0,0,0,0,0,18,34,6,1,0,0,2,19,26,0,3,34,49,16,11,2,0,115,13,14,7,3,4,2,9,157,9,0,0,0,0,0,54,54,1,0,0,0,1,12,25,5,10,14,11,14,0,0,0,128,20,5,0,0,0,0,3,157,3,0,0,0,0,0,20,41,5,2,0,0,0,1,4
7,0,21,143,24,1,0,0,0,0,72,118,1,1,0,0,0,1,40,25,1,0,0,0,0,1,5,4,1,0,0,0,2,0,21,130,57,73,5,0,0,15,143,143,4,4,0,0,0,81,143,39,0,0,0,0,1,19,35,4,0,0,0,0,2,0,3,9,60,115,5,0,0,94,48,13,7,4,0,0,9,143,51,1,0,0,0,0,68,46,7,0,0,0,0,11,29,0,4,4,14,141,7,0,0,134,27,4,2,2,0,0,5,143,4,0,0,0,0,0,46,28,0,0,0,0,1,8,16
7,0,1,60,138,2,0,0,0,42,131,54,57,1,0,0,0,115,138,2,1,0,0,0,0,10,9,2,2,0,0,0,1,10,13,55,67,0,0,0,2,83,41,14,13,0,0,4,32,138,89,0,0,0,0,1,32,45,14,0,0,0,0,0,2,20,3,2,3,0,0,15,111,24,1,0,0,0,0,94,138,127,2,0,0,0,0,33,138,37,2,0,0,0,0,1,11,1,0,0,0,0,0,61,138,0,0,0,0,0,3,93,138,3,0,0,0,1,12,38,39,12,2,0,0,0,2,2,3
7,0,0,0,17,148,11,0,0,124,5,0,2,35,1,0,16,148,10,0,0,0,0,0,29,12,0,0,0,0,1,1,2,0,0,0,39,148,10,0,0,145,21,0,3,26,3,1,10,148,56,0,0,0,0,0,12,18,3,0,0,0,0,0,1,0,0,0,1,148,22,0,0,128,3,0,0,25,3,0,22,148,8,0,0,0,0,0,46,21,0,0,0,0,0,0,4,1,0,0,0,148,20,0,0,130,0,0,0,25,2,0,27,148,0,0,0,0,0,0,43,8,0,0,0,0,0,0,3
7,0,0,2,3,94,17,0,0,88,1,0,0,158,76,1,11,158,8,0,0,10,5,0,11,26,2,0,0,119,42,0,0,0,0,6,15,83,4,0,0,80,3,0,4,158,55,3,7,158,44,1,0,19,8,2,12,29,14,3,21,109,11,0,0,0,1,5,11,39,11,0,0,18,0,0,3,129,139,66,28,145,11,1,0,5,20,55,110,18,7,3,22,82,19,1,5,0,0,1,1,1,2,0,0,0,0,0,0,1,19,20,3,1,0,0,0,0,2,19,22,0,0,0,0,9,13,1,2
13,90,10,1,4,3,0,0,0,19,4,1,41,33,0,0,10,53,0,0,8,8,0,34,152,4,0,0,8,7,3,117,152,85,13,1,7,7,1,0,1,95,8,1,35,40,0,0,11,152,12,2,7,2,0,4,138,29,4,4,76,49,3,15,45,62,10,0,8,9,0,0,1,126,6,1,30,37,0,0,10,152,44,12,6,1,0,0,15,24,23,13,27,54,27,4,2,37,2,1,6,8,1,1,5,74,1,0,13,15,2,4,102,152,30,28,24,1,0,0,64,46,99,22,8,15,17,3,3
13,49,18,5,1,0,0,0,3,24,95,16,2,0,0,0,0,34,119,6,11,42,1,0,0,2,9,2,41,126,10,0,0,40,11,5,25,2,0,0,1,18,67,57,48,3,0,0,1,101,126,22,45,43,0,0,2,6,8,3,126,126,0,0,0,12,3,3,74,12,0,0,3,73,10,16,65,7,0,0,24,126,20,5,88,96,0,0,35,2,1,2,126,126,0,0,0,5,0,1,75,12,0,0,8,85,1,2,15,3,0,0,69,55,2,1,96,126,2,0,25,0,0,0,44,89,16,4,0
13,107,19,1,4,3,0,0,4,143,35,0,2,8,0,0,0,24,5,0,8,84,4,1,3,14,0,0,22,34,4,4,29,125,13,0,1,1,1,0,4,143,27,0,1,8,0,0,1,49,4,0,3,77,7,2,10,17,0,0,53,130,3,4,29,116,4,0,0,1,10,5,13,143,4,0,0,4,1,0,21,52,2,0,6,47,13,4,17,12,0,0,128,143,1,1,13,58,0,0,0,1,32,12,29,143,0,0,0,0,2,2,62,25,0,0,23,49,24,9,16,3,0,0,139,143,2,1,3
13,7,1,2,37,64,8,0,1,4,1,1,24,128,61,3,5,120,5,1,3,10,17,7,104,84,1,0,0,0,0,2,80,1,2,11,104,37,0,0,0,30,5,5,126,91,1,0,2,129,17,4,11,7,1,0,47,71,28,8,3,0,0,1,26,0,29,129,79,17,0,0,0,65,19,44,103,38,0,0,2,129,47,3,3,1,0,0,7,26,39,36,13,0,0,0,0,2,48,129,5,0,1,5,2,74,85,64,10,0,0,1,4,129,115,3,0,0,0,0,0,10,33,24,32,1,0,0,0
